station_complex_id,year,poverty_num,poverty_den,weighted_poverty
3.0,2020,33.19709316073783,3.2129549065001983,10.332262396081587
3.0,2021,32.78697435854261,3.2129549065001983,10.204617030948855
3.0,2022,30.806941372524825,3.2129549065001983,9.588351616824324
3.0,2023,21.77504676170364,3.2129549065001983,6.777264977373343
3.0,2024,22.69798045776918,3.2129549065001983,7.0645188364917315
4.0,2013,72.62991075206216,4.209858961345854,17.252338241954554
4.0,2014,58.910786976683404,4.209858961345854,13.993529834987667
4.0,2015,55.72389660914954,4.209858961345854,13.236523389689784
4.0,2016,45.287714362662584,4.209858961345854,10.757537195066627
4.0,2017,41.588090647071574,4.209858961345854,9.87873727574385
4.0,2018,36.32789756191065,4.209858961345854,8.62924337738311
4.0,2019,39.179246362081756,4.209858961345854,9.306546067651754
4.0,2020,31.95825631125169,4.209858961345854,7.591289068039211
4.0,2021,35.71798244002882,4.209858961345854,8.484365573285167
4.0,2022,34.36378866440777,4.209858961345854,8.162693567630107
4.0,2023,36.2756522723676,4.209858961345854,8.61683315413745
4.0,2024,33.38608722002725,4.209858961345854,7.9304526651776515
5.0,2013,58.18986442132784,2.7617158484161424,21.070185209206088
5.0,2014,54.93117771604642,2.7617158484161424,19.890235176638363
5.0,2015,56.968253387671126,2.7617158484161424,20.6278475102146
5.0,2016,55.58875797458377,2.7617158484161424,20.128340866952044
5.0,2017,49.45923807250741,2.7617158484161424,17.908880126415802
5.0,2018,43.49854940517218,2.7617158484161424,15.750552117850505
5.0,2019,36.81962516647008,2.7617158484161424,13.332155510345613
5.0,2020,31.28988755154685,2.762196074214331,11.327902404772924
5.0,2021,25.020913000338446,2.762196074214331,9.058340656521027
5.0,2022,28.932943548478768,2.762196074214331,10.474616128295073
5.0,2023,33.22440659177141,2.762196074214331,12.02825784234801
5.0,2024,30.298077161556378,2.762196074214331,10.96883651540713
6.0,2013,37.10047652174744,1.6782202797945671,22.107036226668022
6.0,2014,34.253746461895034,1.6782202797945671,20.410757082549424
6.0,2015,35.00182778330303,1.6782202797945671,20.856515801124537
6.0,2016,31.33149357611785,1.6782202797945671,18.66947620246442
6.0,2017,27.35451422072616,1.6782202797945671,16.299716163646085
6.0,2018,25.617099715497673,1.6782202797945671,15.264444139975172
6.0,2019,24.74063646940588,1.6782202797945671,14.742186569473711
6.0,2020,23.54645232901284,1.7497378246821778,13.457131689594592
6.0,2021,23.646183980656225,1.7497378246821778,13.514129743952536
6.0,2022,38.068371239867126,1.7497378246821778,21.756614449814425
6.0,2023,37.640859380155675,1.7497378246821778,21.512285354517473
6.0,2024,29.07259365495919,1.7497378246821778,16.615399887260214
8.0,2013,8.493783960633332,1.8318173663978774,4.636807203840238
8.0,2014,7.8054227323262,1.8318173663978774,4.261026713419002
8.0,2015,10.85487917859869,1.8318173663978774,5.925743132321069
8.0,2016,11.68340215000729,1.8318173663978774,6.378038752292084
8.0,2017,9.394683208181018,1.8318173663978774,5.128613463609045
8.0,2018,9.469959087139976,1.8318173663978774,5.169707013839428
8.0,2019,12.698588689350057,1.8318173663978774,6.932235124684301
8.0,2020,7.923638023348076,1.8318173663978774,4.325561144192708
8.0,2021,9.152904974472754,1.8119422124093942,5.051433159284843
8.0,2022,11.192991126634821,1.8119422124093942,6.177344426316534
8.0,2023,12.128532672860539,1.8119422124093942,6.6936641741641765
8.0,2024,25.68370532554941,1.8119422124093942,14.174682365502713
9.0,2013,56.46194962961787,4.8577897047087815,11.6229711580326
9.0,2014,47.04505423293375,4.8577897047087815,9.684456737048901
9.0,2015,50.43687010383401,4.8577897047087815,10.382678783921882
9.0,2016,47.44780357767807,4.8577897047087815,9.767364678566816
9.0,2017,32.50511960898018,4.8577897047087815,6.691339391960942
9.0,2018,27.73035952999795,4.8577897047087815,5.708431450443027
9.0,2019,35.91797118616477,4.8577897047087815,7.3938917428534525
9.0,2020,36.20049455351721,4.8577897047087815,7.452050573211749
9.0,2021,38.06921773207005,4.8577897047087815,7.836736467856682
9.0,2022,42.74854940143728,4.8577897047087815,8.8
9.0,2023,49.83574021687457,4.8577897047087815,10.258933228123789
9.0,2024,38.484365860702816,4.8577897047087815,7.9221967602671075
10.0,2013,82.51236782089137,3.8797594063333714,21.267392943541054
10.0,2014,55.82878015056732,3.8797594063333714,14.389753153103172
10.0,2015,48.21385248873011,3.8797594063333714,12.427021224570053
10.0,2016,44.83791106943554,3.8797594063333714,11.556879273555348
10.0,2017,52.98900132695769,3.8797594063333714,13.65780600736678
10.0,2018,51.80137694836152,3.8797594063333714,13.351698268660748
10.0,2019,64.13431703755923,3.8797594063333714,16.530488187712233
10.0,2020,59.25486568114808,3.8797594063333714,15.272819645573806
10.0,2021,54.74957292043516,3.8797594063333714,14.11158971122313
10.0,2022,57.02197772431369,3.8797594063333714,14.697297371386032
10.0,2023,62.348088445139666,3.8797594063333714,16.070091445196784
10.0,2024,53.34528922065343,3.8797594063333714,13.749638478502522
13.0,2013,35.7377818949352,3.137507953665001,11.39049921871561
13.0,2014,35.0033879905531,3.137507953665001,11.156430041767631
13.0,2015,36.42646977481408,3.137507953665001,11.610000775380797
13.0,2016,35.4644708911166,3.137507953665001,11.303388362630178
13.0,2017,37.81323874511855,3.137507953665001,12.05199773308876
13.0,2018,27.15963923251365,3.137507953665001,8.656436775176235
13.0,2019,27.53664059839385,3.137507953665001,8.776596268458098
13.0,2020,33.690965052797665,3.137507953665001,10.738128970618995
13.0,2021,35.52649732934151,3.137507953665001,11.323157695215441
13.0,2022,37.53543498573812,3.137507953665001,11.963454926669444
13.0,2023,43.712306719612656,3.137507953665001,13.93217399450772
13.0,2024,39.47864578373459,3.137507953665001,12.582803411739118
14.0,2013,41.962086317756544,3.2158868088230843,13.048371666138765
14.0,2014,44.16475576355188,3.2158868088230843,13.733305426789826
14.0,2015,44.66853083944851,3.2158868088230843,13.88995741917789
14.0,2016,40.913549777027676,3.2158868088230843,12.722322708864487
14.0,2017,44.84672033151823,3.2158868088230843,13.945366549742076
14.0,2018,41.76604198331016,3.2158868088230843,12.987410461313857
14.0,2019,37.37636982268255,3.2158868088230843,11.622414607422439
14.0,2020,48.14551920602783,3.2158868088230843,14.971148572125152
14.0,2021,48.719793365807945,3.2158868088230843,15.149722693019127
14.0,2022,47.89870025485703,3.2158868088230843,14.894398684506712
14.0,2023,52.65832343277944,3.2158868088230843,16.3744331076288
14.0,2024,53.96726781133947,3.2158868088230843,16.781457501325995
16.0,2013,43.512169163489474,5.378076116975489,8.090656996494827
16.0,2014,33.61774639717567,5.378076116975489,6.250887058118015
16.0,2015,26.530951896159003,5.378076116975489,4.933167794411847
16.0,2016,24.427801958680256,5.378076116975489,4.542107889022945
16.0,2017,26.984886991120923,5.378076116975489,5.01757253043429
16.0,2018,16.342583540487503,5.378076116975489,3.038741584356417
16.0,2019,18.06339191674791,5.378076116975489,3.3587088624001034
16.0,2020,22.434295090087865,5.378076116975489,4.171435026602862
16.0,2021,33.30142930233133,5.378076116975489,6.192071026517809
16.0,2022,22.888687563144487,5.378076116975489,4.255924807553036
16.0,2023,35.48692982352835,5.378076116975489,6.59844320750994
16.0,2024,42.945071241440985,5.378076116975489,7.98521075331904
17.0,2013,29.076613182191743,2.308494355985407,12.595488096733968
17.0,2014,25.81636992603648,2.308494355985407,11.183206863426127
17.0,2015,27.332614272737693,2.308494355985407,11.840017802889735
17.0,2016,23.965753492593684,2.308494355985407,10.381551694270282
17.0,2017,26.297142200723897,2.308494355985407,11.391469133351492
17.0,2018,27.201459321333523,2.308494355985407,11.783203736585387
17.0,2019,24.931911958830803,2.308494355985407,10.80007490344863
17.0,2020,29.295101370239852,2.308494355985407,12.690133417170477
17.0,2021,30.475231334431864,2.308494355985407,13.201345394419718
17.0,2022,36.206261186571936,2.308494355985407,15.683928831230295
17.0,2023,30.206999199985745,2.308494355985407,13.085151853053391
17.0,2024,30.970586147532707,2.308494355985407,13.41592456885716
20.0,2013,11.587847488655225,2.375958897681551,4.877124557989024
20.0,2014,13.263264157554405,2.375958897681551,5.58227845207955
20.0,2015,15.102666805194902,2.375958897681551,6.356451207944721
20.0,2016,13.320237270461934,2.375958897681551,5.606257449764706
20.0,2017,13.172970554311343,2.375958897681551,5.544275436399789
20.0,2018,12.760629944339826,2.375958897681551,5.370728406451637
20.0,2019,12.444630342292633,2.375958897681551,5.237729640203811
20.0,2020,11.481294378513597,2.394296828992524,4.79526775439314
20.0,2021,10.97426588046941,2.394296828992524,4.583502658309571
20.0,2022,12.731907899306432,2.394296828992524,5.31759794572496
20.0,2023,13.974923199959045,2.394296828992524,5.836754670823097
20.0,2024,13.8640529413752,2.394296828992524,5.790448691864549
22.0,2013,35.44907910013773,3.7574178091232673,9.434425688318436
22.0,2014,32.2392591103236,3.7574178091232673,8.580163492078118
22.0,2015,29.73269356517047,3.7574178091232673,7.913065588015647
22.0,2016,28.02611227397869,3.7574178091232673,7.45887566879823
22.0,2017,19.97606900652901,3.7574178091232673,5.316435387628639
22.0,2018,18.813478716426918,3.7574178091232673,5.007023352778737
22.0,2019,15.435629695772475,3.7574178091232673,4.108041873409369
22.0,2020,19.27762696141388,3.7574178091232673,5.130551868521644
22.0,2021,27.830370456839074,3.7574178091232673,7.406780898644019
22.0,2022,20.83350047325958,3.7574178091232673,5.54463238628252
22.0,2023,34.04493574820688,3.7574178091232673,9.060726668602957
22.0,2024,36.511339623261165,3.7574178091232673,9.717135936974891
26.0,2013,6.873627892792237,0.42941185567139406,16.00707526354898
26.0,2014,7.1564320771253715,0.42941185567139406,16.665660210839185
26.0,2015,6.100686552583729,0.42941185567139406,14.207075263548983
26.0,2016,5.652156811739024,0.42941185567139406,13.162554170521826
26.0,2017,4.045215388483907,0.42941185567139406,9.42036260773269
26.0,2018,3.5074316318208734,0.42941185567139406,8.167989741077207
26.0,2019,3.6530389752567825,0.42941185567139406,8.507075263548982
26.0,2020,21.253072385540236,1.9853071078566606,10.705181229359054
26.0,2021,21.469470526046244,1.9853071078566606,10.814181060997008
26.0,2022,22.401627378804847,1.9853071078566606,11.283708847942252
26.0,2023,24.12253898931427,1.9853071078566606,12.150532728086075
26.0,2024,18.37239248281271,1.9853071078566606,9.254181587375447
28.0,2013,22.01148213846372,2.478796465654787,8.879907020784488
28.0,2014,19.90984372702797,2.478796465654787,8.03206072095503
28.0,2015,16.303728727937337,2.478796465654787,6.577276090972084
28.0,2016,13.290619923406313,2.478796465654787,5.361722960136433
28.0,2017,13.378979375015478,2.478796465654787,5.397369070187596
28.0,2018,11.973539407711392,2.478796465654787,4.830384250426353
28.0,2019,13.725895641931752,2.478796465654787,5.53732258057984
28.0,2020,21.745148222984135,2.897263721589376,7.505408658848363
28.0,2021,17.70668537581724,2.897263721589376,6.111520067667067
28.0,2022,16.092134622480447,2.897263721589376,5.5542526220749595
28.0,2023,16.42651818155696,2.897263721589376,5.669666195435509
28.0,2024,19.079520361924214,2.897263721589376,6.585358529757037
30.0,2013,30.668704743467433,1.8920566758357003,16.209189256934604
30.0,2014,29.2106512537203,1.8920566758357003,15.438570961844091
30.0,2015,28.181235139420313,1.8920566758357003,14.894498404479863
30.0,2016,29.311103334280315,1.8920566758357003,15.491662437296668
30.0,2017,21.987029567940088,1.8920566758357003,11.620703464513642
30.0,2018,22.959886959065017,1.8920566758357003,12.13488330042962
30.0,2019,22.681927704457895,1.8920566758357003,11.987974775882197
30.0,2020,29.07336826022651,2.9047241369336336,10.008994620369615
30.0,2021,25.482809750791564,2.9047241369336336,8.77288463533492
30.0,2022,25.386148310099372,2.9047241369336336,8.73960731324325
30.0,2023,23.409216044740525,2.9047241369336336,8.059015225264186
30.0,2024,22.548508879676046,2.9047241369336336,7.762702348553944
31.0,2013,46.85829330735134,2.3249781647262444,20.15429392768886
31.0,2014,44.869236706285214,2.3249781647262444,19.298777677582343
31.0,2015,45.95477482235541,2.3249781647262444,19.765680176943242
31.0,2016,44.765812959097715,2.3249781647262444,19.25429392768886
31.0,2017,38.780321497258164,2.3249781647262444,16.679864820074286
31.0,2018,31.520766083614596,2.3249781647262444,13.55744607060687
31.0,2019,32.93773897281975,2.3249781647262444,14.1669024993609
31.0,2020,26.630160815436085,2.3249781647262444,11.453940178647512
31.0,2021,25.177367067745518,2.3249781647262444,10.829076784344785
31.0,2022,21.3613069204525,2.3249781647262444,9.187745177369308
31.0,2023,26.210782080823506,2.3249781647262444,11.273560534238268
31.0,2024,33.39540594230853,2.3249781647262444,14.363750356442889
32.0,2013,64.83515219022271,2.1081152097798106,30.755032689600796
32.0,2014,61.93946713305734,2.1081152097798106,29.38144312308568
32.0,2015,61.537630435503864,2.1081152097798106,29.190828921504426
32.0,2016,61.42150322787215,2.1081152097798106,29.135743123966897
32.0,2017,38.48874983440943,2.1081152097798106,18.257422391269365
32.0,2018,40.92925391424252,2.1081152097798106,19.41509350360293
32.0,2019,35.72030475212203,2.1081152097798106,16.94419004540694
32.0,2020,30.523857025331907,2.1081152097798106,14.479216735275145
32.0,2021,31.63900189163477,2.1081152097798106,15.008193928328716
32.0,2022,31.031600336155353,2.1081152097798106,14.720068520067533
32.0,2023,25.259966018730818,2.1081152097798106,11.982251207878331
32.0,2024,26.321060493313823,2.1081152097798106,12.485589198923819
33.0,2013,99.17755243253353,3.8607734057391423,25.68851937415013
33.0,2014,93.18675585569461,3.8607734057391423,24.13681044248026
33.0,2015,75.19833463009428,3.8607734057391423,19.477531242395617
33.0,2016,80.22940146157512,3.8607734057391423,20.78065533250721
33.0,2017,78.6797082594016,3.8607734057391423,20.379260834744176
33.0,2018,72.70855371063124,3.8607734057391423,18.832639492011637
33.0,2019,61.626628892802856,3.8607734057391423,15.962249636612507
33.0,2020,63.25426838305266,3.8607734057391423,16.38383342804411
33.0,2021,51.87539868421857,3.8607734057391423,13.436530257669205
33.0,2022,68.66532070554432,3.8607734057391423,17.785379634938298
33.0,2023,74.87863178886396,3.8607734057391423,19.394723263881502
33.0,2024,85.52252826936747,3.8607734057391423,22.151657007954924
34.0,2013,130.10723234189996,4.467382935084994,29.123814598495933
34.0,2014,139.31422979651535,4.467382935084994,31.184752196279952
34.0,2015,141.17665626233827,4.467382935084994,31.601646492758587
34.0,2016,144.83419654098083,4.467382935084994,32.42036750499099
34.0,2017,138.04904452112612,4.467382935084994,30.901547175852226
34.0,2018,115.69667402086051,4.467382935084994,25.89808747135292
34.0,2019,100.4602701761484,4.467382935084994,22.487499199402546
34.0,2020,96.96816196404221,4.467382935084994,21.705809278737675
34.0,2021,86.71697341862762,4.467382935084994,19.411135037828984
34.0,2022,82.25806808696974,4.467382935084994,18.41303270443834
34.0,2023,82.44172793200714,4.467382935084994,18.454143987645118
34.0,2024,79.82755390902638,4.467382935084994,17.868974983562186
35.0,2013,150.32769586989508,4.754198867695338,31.619984786788788
35.0,2014,149.54718159769936,4.754198867695338,31.45581111759306
35.0,2015,162.80015096278163,4.754198867695338,34.24344573993414
35.0,2016,199.771593576224,4.754198867695338,42.0200330561826
35.0,2017,196.3287063548633,4.754198867695338,41.29585484715667
35.0,2018,193.63375454647002,4.754198867695338,40.72899765767194
35.0,2019,207.813232986193,4.754198867695338,43.71151455154278
35.0,2020,158.65330607315187,4.754198867695338,33.371196806931465
35.0,2021,102.13296418828389,4.754198867695338,21.482686574656103
35.0,2022,110.9658522675989,4.754198867695338,23.340599616395746
35.0,2023,113.93812368932416,4.754198867695338,23.96578831893862
35.0,2024,108.01760440941327,4.754198867695338,22.720464039354805
36.0,2013,98.20754853025603,3.582589331752751,27.4124493309449
36.0,2014,107.88560868847024,3.582589331752751,30.11386421889671
36.0,2015,97.63713013334703,3.582589331752751,27.253229743074936
36.0,2016,81.61265132890468,3.582589331752751,22.780353473831283
36.0,2017,80.24175575665745,3.582589331752751,22.39769851528025
36.0,2018,95.25688439569109,3.582589331752751,26.588837171880783
36.0,2019,74.07033181624904,3.582589331752751,20.67508300763313
36.0,2020,54.78395920206441,3.582589331752751,15.291721748990367
36.0,2021,60.0853553567745,3.582589331752751,16.77148838250413
36.0,2022,58.28394507786116,3.582589331752751,16.26866483447776
36.0,2023,50.922673720020825,3.582589331752751,14.213929927354343
36.0,2024,50.901051101885834,3.582589331752751,14.207894455204814
37.0,2013,49.79307431683344,3.494627855499767,14.24846260481505
37.0,2014,47.08594484742473,3.494627855499767,13.473808026031133
37.0,2015,40.04904228066896,3.494627855499767,11.460173711384082
37.0,2016,44.60484432884864,3.494627855499767,12.76383242314358
37.0,2017,38.16744068472433,3.494627855499767,10.921746824817776
37.0,2018,40.451218779289995,3.494627855499767,11.575257924997299
37.0,2019,40.01288210022162,3.494627855499767,11.44982634910617
37.0,2020,48.70422553984171,3.494627855499767,13.936884713830713
37.0,2021,38.13345484697633,3.494627855499767,10.912021658318425
37.0,2022,46.02850005318205,3.494627855499767,13.17121649469583
37.0,2023,49.41208538637143,3.494627855499767,14.139441288035233
37.0,2024,51.12249948033521,3.494627855499767,14.628882271363963
38.0,2013,62.99606257622346,3.5173652229112897,17.910014622843804
38.0,2014,66.32263901357392,3.5173652229112897,18.855772662322313
38.0,2015,66.5175084202902,3.5173652229112897,18.91117475859794
38.0,2016,64.9233316362141,3.5173652229112897,18.45794437646645
38.0,2017,59.11266747355669,3.5173652229112897,16.8059509682164
38.0,2018,53.12058735662431,3.5173652229112897,15.102380330199804
38.0,2019,44.54526827800796,3.5173652229112897,12.664385258559605
38.0,2020,35.96231498997446,3.5173652229112897,10.224219752820776
38.0,2021,38.71223772240439,3.5173652229112897,11.006033001703086
38.0,2022,35.88397801626948,3.5173652229112897,10.201948260172042
38.0,2023,33.18603646685026,3.5173652229112897,9.434913454731463
38.0,2024,29.940665387492533,3.5173652229112897,8.51224240021084
39.0,2013,53.43841881148322,3.3865996749274907,15.779372804855468
39.0,2014,61.119374601172446,3.3865996749274907,18.047416425881824
39.0,2015,58.39821606000167,3.3865996749274907,17.24390883645024
39.0,2016,60.98312297019591,3.3865996749274907,18.007183849240047
39.0,2017,58.40845840285094,3.3865996749274907,17.2469332101089
39.0,2018,51.88772810344004,3.3865996749274907,15.32148263273869
39.0,2019,39.027923081013384,3.3865996749274907,11.52422099663994
39.0,2020,42.271626152434365,3.3865996749274907,12.482026282997097
39.0,2021,41.34267954864979,3.3865996749274907,12.20772560002533
39.0,2022,32.17440616146926,3.3865996749274907,9.500504709685869
39.0,2023,33.37941553598829,3.3865996749274907,9.856321602789667
39.0,2024,40.688106536617276,3.3865996749274907,12.014442343997578
41.0,2013,30.84619819796582,4.4658966161336835,6.907056040332319
41.0,2014,32.667401779326035,4.4658966161336835,7.3148584902996685
41.0,2015,28.85021842240174,4.4658966161336835,6.460117844684591
41.0,2016,32.488744400563036,4.4658966161336835,7.274853672875643
41.0,2017,44.653101344369915,4.4658966161336835,9.998686754873427
41.0,2018,42.901046999971335,4.4658966161336835,9.606368146764803
41.0,2019,40.11317890878961,4.4658966161336835,8.982110952563271
41.0,2020,40.24218263536505,4.4658966161336835,9.010997363885332
41.0,2021,30.54251152088689,4.4658966161336835,6.839054762384723
41.0,2022,25.13622018516831,4.4658966161336835,5.628482328578802
41.0,2023,14.50644456720513,4.4658966161336835,3.248271470234789
41.0,2024,24.091380110363005,4.4658966161336835,5.394522574331319
42.0,2013,50.79723236971452,2.3387541154792055,21.71978321000465
42.0,2014,43.29801551871084,2.3387541154792055,18.51328244903555
42.0,2015,41.75439450552461,2.3387541154792055,17.85326393620016
42.0,2016,39.67768721739054,2.3387541154792055,16.965309416146415
42.0,2017,37.66628034981024,2.3387541154792055,16.105275924695704
42.0,2018,44.59164006542828,2.3387541154792055,19.066407952120933
42.0,2019,32.00398673840212,2.3387541154792055,13.684203280106072
42.0,2020,26.845468435957915,2.3387541154792055,11.478533916104874
42.0,2021,31.69822268220946,2.3387541154792055,13.553465271279519
42.0,2022,30.82260502124143,2.3387541154792055,13.179070350850434
42.0,2023,17.126328435444833,2.3387541154792055,7.322842671699879
42.0,2024,27.558855138641164,2.3387541154792055,11.783562434477819
43.0,2013,62.7956596712864,2.983575504125131,21.047115980294212
43.0,2014,62.085378008942605,2.983575504125131,20.809052066254914
43.0,2015,49.98837790448037,2.983575504125131,16.75452082086268
43.0,2016,45.59723434637172,2.983575504125131,15.282748595880474
43.0,2017,42.39877290483396,2.983575504125131,14.210725636476388
43.0,2018,46.339781171196805,2.983575504125131,15.531626770338745
43.0,2019,45.838084528188844,2.983575504125131,15.363473947554704
43.0,2020,37.956247500075065,2.983575504125131,12.721731844089836
43.0,2021,40.005648975560916,2.983575504125131,13.408626300976321
43.0,2022,48.83631909607562,2.983575504125131,16.368387201380987
43.0,2023,33.62031923285775,2.983575504125131,11.26846603559181
43.0,2024,38.114938925155926,2.983575504125131,12.774920183001136
44.0,2013,124.04464544748234,5.152619075310299,24.074095840281416
44.0,2014,105.85812143221366,5.152619075310299,20.544526945423133
44.0,2015,113.00475950928248,5.152619075310299,21.93151829343743
44.0,2016,105.23132994236931,5.152619075310299,20.422881723705167
44.0,2017,105.9835067537176,5.152619075310299,20.568861234387896
44.0,2018,99.57069191202777,5.152619075310299,19.324287407376698
44.0,2019,86.99979927858904,5.152619075310299,16.88457811590696
44.0,2020,81.89836268264823,5.152619075310299,15.89451140975644
44.0,2021,71.29546235453279,5.152619075310299,13.836742307646576
44.0,2022,73.23609477238918,5.152619075310299,14.213372597891643
44.0,2023,81.52436727875101,5.152619075310299,15.821927855949935
44.0,2024,94.54204553015292,5.152619075310299,18.348347539054096
45.0,2013,43.881624891842236,2.701157877256908,16.24548689334853
45.0,2014,42.698463133938255,2.701157877256908,15.807466676956917
45.0,2015,50.914734706129885,2.701157877256908,18.84922578380907
45.0,2016,51.97526413024657,2.701157877256908,19.24184608677103
45.0,2017,54.51576226728774,2.701157877256908,20.18236798607634
45.0,2018,48.90739975929012,2.701157877256908,18.106087086237547
45.0,2019,46.39729737260293,2.701157877256908,17.17681804653363
45.0,2020,39.999872052584,2.701157877256908,14.808416934594307
45.0,2021,35.91307894875253,2.701157877256908,13.295438689878853
45.0,2022,26.446021654290885,2.701157877256908,9.790624190077875
45.0,2023,31.719621269398132,2.701157877256908,11.742971981189854
45.0,2024,28.42830529366693,2.701157877256908,10.524488602841894
46.0,2013,50.81860494468702,2.8656781090922743,17.733535662448915
46.0,2014,50.964075203279485,2.8656781090922743,17.784298606874152
46.0,2015,51.64092135301573,2.8656781090922743,18.020489178169907
46.0,2016,58.58688531389963,2.8656781090922743,20.44433571517126
46.0,2017,57.36848107369362,2.8656781090922743,20.01916436171735
46.0,2018,54.44091723507064,2.8656781090922743,18.99756886942031
46.0,2019,48.78761355603787,2.8656781090922743,17.024805891926125
46.0,2020,44.324305006326604,2.8656781090922743,15.467300694273256
46.0,2021,36.321681797154845,2.8656781090922743,12.674724939243095
46.0,2022,30.822067661581148,2.8656781090922743,10.755593087649428
46.0,2023,46.488152147279045,2.8656781090922743,16.222391482065138
46.0,2024,36.54826243772998,2.8656781090922743,12.75379196350386
47.0,2013,50.378639167523424,3.0494472118985483,16.5205808354224
47.0,2014,58.37815278359678,3.0494472118985483,19.143847631076476
47.0,2015,62.94659564015457,3.0494472118985483,20.64196927054356
47.0,2016,66.72886976261303,3.0494472118985483,21.882283943872064
47.0,2017,56.48184186516487,3.0494472118985483,18.5219936402834
47.0,2018,52.96137163244937,3.0494472118985483,17.367531868005766
47.0,2019,49.295766235441356,3.0494472118985483,16.16547616994177
47.0,2020,33.737706800090585,3.0494472118985483,11.063548392787526
47.0,2021,37.156980085906916,3.0494472118985483,12.18482482363531
47.0,2022,44.18572603336506,3.0494472118985483,14.489749440802933
47.0,2023,57.69860141919975,3.0494472118985483,18.92100351633151
47.0,2024,43.591862226309345,3.0494472118985483,14.29500469994022
48.0,2013,47.74019790848853,2.853024933320936,16.73318636333076
48.0,2014,48.83234175754684,2.853024933320936,17.115988432917668
48.0,2015,53.2909105971299,2.853024933320936,18.678739878764045
48.0,2016,48.437219764215456,2.853024933320936,16.977496129987998
48.0,2017,52.08820930034098,2.853024933320936,18.257186851749672
48.0,2018,57.19563341718881,2.853024933320936,20.04736542929991
48.0,2019,58.532545581941605,2.853024933320936,20.51596005991066
48.0,2020,63.89570757007068,2.853024933320936,22.395776084471766
48.0,2021,56.58779775946044,2.853024933320936,19.834315886469295
48.0,2022,53.06736240521799,2.853024933320936,18.600385080913856
48.0,2023,47.17565107388177,2.853024933320936,16.53530977697032
48.0,2024,54.10467280712907,2.853024933320936,18.963967743580476
49.0,2013,69.03855822899907,2.876162293400032,24.00370743592
49.0,2014,78.19475408835258,2.876162293400032,27.18718420994084
49.0,2015,78.61893912484103,2.876162293400032,27.334667207496935
49.0,2016,73.01648582514102,2.876162293400032,25.386775284792837
49.0,2017,74.75782118545216,2.876162293400032,25.99221238558058
49.0,2018,76.74377880525427,2.876162293400032,26.682701105344172
49.0,2019,72.0579777172446,2.876162293400032,25.053515889071
49.0,2020,64.880288861214,2.876162293400032,22.557937363303754
49.0,2021,58.25335363749598,2.876162293400032,20.25384790391374
49.0,2022,58.42416269100931,2.876162293400032,20.313235739539458
49.0,2023,47.43265170968167,2.876162293400032,16.491646461858572
49.0,2024,47.61093028570562,2.876162293400032,16.55363134234777
50.0,2013,46.81931949593286,2.274704858379578,20.582590890180516
50.0,2014,47.308622293111654,2.274704858379578,20.797696949050657
50.0,2015,61.533364258108534,2.274704858379578,27.051142055388585
50.0,2016,70.859048066572,2.274704858379578,31.150875598449975
50.0,2017,66.12951943456629,2.274704858379578,29.071692176221358
50.0,2018,54.61213486210632,2.274704858379578,24.008448683320676
50.0,2019,48.6668428471462,2.274704858379578,21.394794435799813
50.0,2020,34.09501546108481,2.274704858379578,14.988764513991912
50.0,2021,27.16594493028694,2.274704858379578,11.94262404206541
50.0,2022,33.57718711979385,2.274704858379578,14.761118127524064
50.0,2023,37.508698123199004,2.274704858379578,16.489479057040796
50.0,2024,40.565927407077545,2.274704858379578,17.833490466967802
51.0,2013,52.321267370997525,3.0544143996638913,17.12972129019395
51.0,2014,67.13614836594073,3.0544143996638913,21.980039241999517
51.0,2015,63.45326171750626,3.0544143996638913,20.77428057060256
51.0,2016,77.1393675892199,3.0544143996638913,25.255043191817176
51.0,2017,61.579101833540705,3.0544143996638913,20.160689996850753
51.0,2018,56.04193013702648,3.0544143996638913,18.347847673581345
51.0,2019,39.28276415319923,3.0544143996638913,12.860980539353768
51.0,2020,34.961339861774846,3.0544143996638913,11.44616783682725
51.0,2021,37.00583088308186,3.0544143996638913,12.115523973156359
51.0,2022,32.67387724896286,3.0544143996638913,10.697264016486534
51.0,2023,46.69549342641559,3.0544143996638913,15.28787103398739
51.0,2024,48.592515893382306,3.0544143996638913,15.908946703083066
52.0,2013,46.25655697894507,2.510757254880256,18.423348927513565
52.0,2014,39.871573389606915,2.510757254880256,15.880297990618965
52.0,2015,48.135225069495405,2.510757254880256,19.171596527674314
52.0,2016,48.935929701904016,2.510757254880256,19.490506143827865
52.0,2017,51.02139156416253,2.510757254880256,20.32111685229238
52.0,2018,47.94132097990805,2.510757254880256,19.094367202055338
52.0,2019,45.08055295241858,2.510757254880256,17.954962736757512
52.0,2020,46.32085045471645,2.510757254880256,18.448956132529666
52.0,2021,51.71286666370833,2.510757254880256,20.596521851402414
52.0,2022,57.95740247409609,2.510757254880256,23.083634374227955
52.0,2023,50.40976790981457,2.510757254880256,20.07751558293067
52.0,2024,61.0622130890946,2.510757254880256,24.320237637631283
53.0,2013,36.867014614459634,2.562679483730517,14.38612001559866
53.0,2014,35.56675065347696,2.562679483730517,13.878735471711078
53.0,2015,31.837671114172878,2.562679483730517,12.423586841935643
53.0,2016,41.55725292446228,2.562679483730517,16.21632872479511
53.0,2017,37.01450160663704,2.562679483730517,14.443671883912176
53.0,2018,37.62558837206813,2.562679483730517,14.68212806593207
